"gauge_id","gauge_name","area_km2","date","pr_mm_yr","et_mm_yr","tmin_C_yr","tmax_C_yr","tavg_C_yr","pet_mm_yr","qobs_m3s_yr","qobs_mm_yr","qsim_m3s_yr","qsim_mm_yr","sim_short_name","sim_pr_name","sim_pet_name","sim_txn_name","sim_lai_name"
6019003,"Rio Cachapoal En Puente Arqueado (Ca)",6264.94414644155,1969-01-01,817.238706811946,355.08764999714,4.90030724301625,16.5774315726154,10.72196040541,1460.08341122512,NA,NA,87.7710875141065,441.815433808303,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
6019003,"Rio Cachapoal En Puente Arqueado (Ca)",6264.94414644155,1970-01-01,669.997880734635,366.70319365096,4.5956443648104,16.4713627045182,10.5277872233254,1449.50447583548,NA,NA,71.4924302412346,359.873165248914,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
6019003,"Rio Cachapoal En Puente Arqueado (Ca)",6264.94414644155,1971-01-01,725.295999038486,395.190375536436,4.31640151464877,16.0613097430867,10.1594350018521,1433.8074591259,NA,NA,80.8286075682642,406.868905562486,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
6019003,"Rio Cachapoal En Puente Arqueado (Ca)",6264.94414644155,1972-01-01,1629.5188226476,464.845629943329,5.05604419818031,16.1738781732433,10.5589032669958,1445.66079389913,NA,NA,196.054310354647,986.883296454592,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
6019003,"Rio Cachapoal En Puente Arqueado (Ca)",6264.94414644155,1973-01-01,864.506686570884,430.648579624645,4.40192685798742,15.9093990703991,10.1640566445463,1432.98090156837,NA,NA,123.790944092403,623.129452018404,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
6019003,"Rio Cachapoal En Puente Arqueado (Ca)",6264.94414644155,1974-01-01,1139.15577465082,411.687199057914,4.17511460997607,16.2739482097434,10.0938154064693,1456.97305426372,NA,NA,144.340781157976,726.571661007286,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
6019003,"Rio Cachapoal En Puente Arqueado (Ca)",6264.94414644155,1975-01-01,937.014865214822,441.128172968478,4.32434226136475,15.9619232975562,10.0522982622581,1438.98804422709,NA,NA,130.415018679421,656.473215552968,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
6019003,"Rio Cachapoal En Puente Arqueado (Ca)",6264.94414644155,1976-01-01,870.218847571689,455.083938182903,4.42776297114878,16.1473538375609,10.1487101708045,1438.01995998194,NA,NA,98.1105793686127,493.86158258505,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
6019003,"Rio Cachapoal En Puente Arqueado (Ca)",6264.94414644155,1977-01-01,1196.05938330473,458.197961991247,5.22940110891624,16.8752053667378,10.8792085535013,1463.69657183918,NA,NA,153.278636557453,771.562358655888,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
6019003,"Rio Cachapoal En Puente Arqueado (Ca)",6264.94414644155,1978-01-01,1313.04736107479,471.821392477403,5.18584126243518,16.8409939336817,10.897764402901,1460.20359472036,NA,NA,164.856727210669,829.843271989683,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
6019003,"Rio Cachapoal En Puente Arqueado (Ca)",6264.94414644155,1979-01-01,1079.69876226754,489.411687739494,4.92270080338625,16.7464221626396,10.5026263218591,1446.74876479644,NA,NA,145.544624512854,732.631476250972,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
6019003,"Rio Cachapoal En Puente Arqueado (Ca)",6264.94414644155,1980-01-01,1341.31048306013,504.384833989631,5.031022264842,16.6184689706721,10.6704213252403,1460.98163994229,NA,NA,172.920178535015,870.432460818926,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
6019003,"Rio Cachapoal En Puente Arqueado (Ca)",6264.94414644155,1981-01-01,876.300909721419,422.711438592216,5.01506184573574,16.9455510546771,10.8730706256935,1472.03133714517,NA,NA,123.305520142266,620.685961807846,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
6019003,"Rio Cachapoal En Puente Arqueado (Ca)",6264.94414644155,1982-01-01,1997.81783912819,455.95910148579,5.30425226570664,16.1847658806341,10.6408573899212,1429.57413141206,NA,NA,229.833465833249,1156.91824365811,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
6019003,"Rio Cachapoal En Puente Arqueado (Ca)",6264.94414644155,1983-01-01,919.47308942192,451.056743375799,4.68597861693453,16.525410189041,10.4699583833195,1473.05646029573,NA,NA,153.738997521687,773.879688711628,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
6019003,"Rio Cachapoal En Puente Arqueado (Ca)",6264.94414644155,1984-01-01,1373.74725152419,447.823824736594,4.47371780762824,15.7985233342358,10.0314159401108,1444.16326651984,NA,NA,169.36067320818,852.514893261545,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
6019003,"Rio Cachapoal En Puente Arqueado (Ca)",6264.94414644155,1985-01-01,753.795230158937,446.771521330458,4.91618972794683,16.6216525353162,10.5184028784486,1450.1614223714,NA,NA,117.651964512782,592.227522887416,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
6019003,"Rio Cachapoal En Puente Arqueado (Ca)",6264.94414644155,1986-01-01,1341.15352810902,467.117608378236,5.39722354087474,16.6769156261466,10.8295487233425,1445.50709865337,NA,NA,171.202087954074,861.784066947554,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
6019003,"Rio Cachapoal En Puente Arqueado (Ca)",6264.94414644155,1987-01-01,1458.3759352048,461.578793556156,5.28442112371748,16.7201443435959,10.843764201491,1470.52379223485,NA,NA,185.261998338409,932.557775940993,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
6019003,"Rio Cachapoal En Puente Arqueado (Ca)",6264.94414644155,1988-01-01,587.627671230915,390.889367999988,4.63051862978007,16.7913652045685,10.5816872242789,1482.92959502533,NA,NA,95.6234050659739,481.341833489989,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
6019003,"Rio Cachapoal En Puente Arqueado (Ca)",6264.94414644155,1989-01-01,770.450267772172,382.034351999306,5.11801256101252,17.3498847800874,10.9945280149141,1494.58718537605,NA,NA,98.1892544668369,494.257611318843,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
6019003,"Rio Cachapoal En Puente Arqueado (Ca)",6264.94414644155,1990-01-01,696.68251758695,416.241760989281,4.73989937707145,17.1304362416549,10.7096912387667,1492.76229053476,NA,NA,79.1622653650851,398.480998744625,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
6019003,"Rio Cachapoal En Puente Arqueado (Ca)",6264.94414644155,1991-01-01,1237.8187161207,455.614278339754,5.28066952679176,16.8613385143531,10.8891050843497,1462.29180634907,NA,NA,146.252536966674,736.19491219259,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
6019003,"Rio Cachapoal En Puente Arqueado (Ca)",6264.94414644155,1992-01-01,1205.53064143828,472.863233919817,4.95548246912588,16.2907984857206,10.4126647983783,1452.52033466878,NA,NA,159.107929692942,800.905411686168,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
6019003,"Rio Cachapoal En Puente Arqueado (Ca)",6264.94414644155,1993-01-01,1091.29809868161,447.124717017487,4.95123189427526,16.8381765364298,10.7136729718378,1479.69179304456,NA,NA,150.256535487953,756.349935831355,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
6019003,"Rio Cachapoal En Puente Arqueado (Ca)",6264.94414644155,1994-01-01,891.349019010275,418.203618667732,5.28973798355121,17.3476622788907,11.1113015531588,1501.78128007603,NA,NA,117.478353242938,591.353611663655,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
6019003,"Rio Cachapoal En Puente Arqueado (Ca)",6264.94414644155,1995-01-01,951.541006394215,413.015687355494,5.08037318860505,17.1109881791101,10.9129148959706,1493.26634250193,NA,NA,120.719821726,607.670269512859,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
6019003,"Rio Cachapoal En Puente Arqueado (Ca)",6264.94414644155,1996-01-01,537.104991877926,384.951393155243,4.78846727090478,17.6018497969012,10.9568877946444,1517.77583272035,NA,NA,66.5667348291738,335.078573807427,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
6019003,"Rio Cachapoal En Puente Arqueado (Ca)",6264.94414644155,1997-01-01,1734.45337235999,476.428671905385,5.45051301755454,17.3017776091791,11.1564831550681,1496.4430503782,NA,NA,201.932732729494,1016.47365251842,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
6019003,"Rio Cachapoal En Puente Arqueado (Ca)",6264.94414644155,1998-01-01,375.901810320076,338.422600298762,5.04175744643579,17.7064555211962,11.1732262542474,1521.97295345048,NA,NA,83.9271417268196,422.466071465347,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
6019003,"Rio Cachapoal En Puente Arqueado (Ca)",6264.94414644155,1999-01-01,850.45486796816,387.407499086183,5.04658242139481,16.8517633572917,10.7950445756435,1464.88205554918,NA,NA,89.028270323453,448.143745146572,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
6019003,"Rio Cachapoal En Puente Arqueado (Ca)",6264.94414644155,2000-01-01,1310.71533669615,459.080554648149,4.75124288806748,16.6211818224911,10.4639184073276,1482.56295732125,NA,NA,153.592367394772,773.141593115833,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
6019003,"Rio Cachapoal En Puente Arqueado (Ca)",6264.94414644155,2001-01-01,1126.96946358021,435.47289268681,5.19507036507058,16.7693121724348,10.8021796181675,1467.40322331729,NA,NA,160.904052576706,809.94659863666,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
6019003,"Rio Cachapoal En Puente Arqueado (Ca)",6264.94414644155,2002-01-01,1458.21178564116,436.156404100601,5.04854486718735,16.5618192432388,10.6690775575776,1459.88473597176,139.050161290323,699.940140558525,190.048478973449,956.651598611755,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
6019003,"Rio Cachapoal En Puente Arqueado (Ca)",6264.94414644155,2003-01-01,716.06128565074,422.32032919193,5.50457130021575,17.5746567197287,11.3889689827824,1491.00102360842,127.320688172043,640.897209670121,109.929262437142,553.353571745213,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
6019003,"Rio Cachapoal En Puente Arqueado (Ca)",6264.94414644155,2004-01-01,934.470217432607,474.723598594173,5.27369078159957,16.8957950485217,10.9468931590692,1467.70942096055,59.9100621060438,301.570720251244,107.05686544562,538.894717937861,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
6019003,"Rio Cachapoal En Puente Arqueado (Ca)",6264.94414644155,2005-01-01,1456.38900099523,461.770123790164,5.27264637941791,16.3947234290949,10.7445635523148,1446.57637861222,132.914519969278,669.055015300008,174.346190460024,877.610611336453,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
6019003,"Rio Cachapoal En Puente Arqueado (Ca)",6264.94414644155,2006-01-01,1114.90366823548,446.67336254626,5.79601061004147,17.3309512173283,11.3360399323597,1472.93829274822,139.649873271889,702.95892518112,163.369658793897,822.357779941367,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
6019003,"Rio Cachapoal En Puente Arqueado (Ca)",6264.94414644155,2007-01-01,606.051850637768,383.078816788365,4.24357421278491,16.1424776914776,9.99350462483007,1461.73109390257,82.1924505888377,413.734114970815,78.9333352802842,397.328627871793,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
6019003,"Rio Cachapoal En Puente Arqueado (Ca)",6264.94414644155,2008-01-01,1123.28991796761,405.624714137234,5.3040892878104,17.2254344250931,11.1106977215305,1498.67542381786,125.061195392792,629.523546534282,148.195701397702,745.976265715385,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
6019003,"Rio Cachapoal En Puente Arqueado (Ca)",6264.94414644155,2009-01-01,881.957375481066,405.811984763583,5.16728446409617,17.2153400635519,11.0742617699728,1488.59717704864,41.8524152265745,210.67350893063,112.750349916488,567.554147627314,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
6019003,"Rio Cachapoal En Puente Arqueado (Ca)",6264.94414644155,2010-01-01,631.094539984384,392.485830613212,4.63844507375526,16.6746243945805,10.4552196571963,1469.71396666734,33.8787414746544,170.536235626545,74.675955596586,375.898153382828,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
6019003,"Rio Cachapoal En Puente Arqueado (Ca)",6264.94414644155,2011-01-01,611.685806468821,391.80972829001,4.89556077990403,16.9906556737656,10.7551799831312,1484.02125407798,34.3323204151732,172.819426846426,73.1141669500544,368.036540317211,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
6019003,"Rio Cachapoal En Puente Arqueado (Ca)",6264.94414644155,2012-01-01,836.735549753923,428.436943351956,5.45360087546419,17.3180818345952,11.1970973661965,1484.87532365012,55.0263147324187,276.987283659536,87.6367538952518,441.139235440819,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
6019003,"Rio Cachapoal En Puente Arqueado (Ca)",6264.94414644155,2013-01-01,527.597662403131,375.154407124946,5.03712857002085,17.4381835270523,10.9824130939643,1497.4369624805,43.3685307859703,218.305216279252,62.5935698511284,315.078757716679,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
6019003,"Rio Cachapoal En Puente Arqueado (Ca)",6264.94414644155,2014-01-01,785.168090481793,399.907580902313,5.15023366421942,17.1103966818408,10.9404097963138,1485.74974294647,42.5157322068612,214.012463564759,81.2860504403629,409.171546747675,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
6019003,"Rio Cachapoal En Puente Arqueado (Ca)",6264.94414644155,2015-01-01,847.849646006344,424.027602214273,5.4586899753985,17.8717226933647,11.4747661679848,1517.59833900456,97.8545878136201,492.572991738979,92.9853255075838,468.062468980308,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
6019003,"Rio Cachapoal En Puente Arqueado (Ca)",6264.94414644155,2016-01-01,871.50612481784,445.820200241219,5.7614376508026,17.7508110155059,11.6335075406946,1513.28139765312,90.7598801137066,456.860190986948,113.679510246687,572.231284324501,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
6019003,"Rio Cachapoal En Puente Arqueado (Ca)",6264.94414644155,2017-01-01,877.618125324163,446.385899158188,5.45586752387325,17.3269333161649,11.3015917676267,1500.85200192469,55.8328966973886,281.047394692088,100.879693201206,507.800537471704,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
6019003,"Rio Cachapoal En Puente Arqueado (Ca)",6264.94414644155,2018-01-01,602.806192305379,407.734848932152,5.47884478359068,17.5753194607302,11.3728601645315,1494.28229649737,34.5394127880184,173.861872703467,67.6580488616302,340.571947494899,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
6019003,"Rio Cachapoal En Puente Arqueado (Ca)",6264.94414644155,2019-01-01,361.314609944132,294.396137779226,5.55709038934731,18.1890613457789,11.7538185168822,1541.08997891944,NA,NA,45.6228037322107,229.652604216145,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
6019003,"Rio Cachapoal En Puente Arqueado (Ca)",6264.94414644155,2020-01-01,665.001046550242,326.304917465973,5.55557196700585,18.2036055957277,11.6735433877175,1551.98433732183,NA,NA,74.8795302346224,376.922891933572,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
6019003,"Rio Cachapoal En Puente Arqueado (Ca)",6264.94414644155,2021-01-01,455.376626123831,354.026571095992,5.32476550708006,17.7732843672199,11.2602201581458,1497.0936617159,NA,NA,50.8824109608084,256.128015597948,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
6035001,"Rio Tinguiririca En Los Olmos (Ca)",3534.60017351899,1960-01-01,772.308867807949,566.987238028287,4.8404977521749,17.1039694727157,10.7191969809821,1509.5949710076,NA,NA,33.6328935326567,300.075504548481,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
6035001,"Rio Tinguiririca En Los Olmos (Ca)",3534.60017351899,1961-01-01,1037.62317886448,625.974679932912,4.80294093937628,16.8536901293414,10.6757591481015,1485.66058551328,NA,NA,44.377153754166,395.936697812721,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
6035001,"Rio Tinguiririca En Los Olmos (Ca)",3534.60017351899,1962-01-01,626.628241660877,527.183488701482,4.7810851024083,17.1702744151933,10.7302995189032,1495.85538820553,NA,NA,27.3402043494342,243.931602454873,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
6035001,"Rio Tinguiririca En Los Olmos (Ca)",3534.60017351899,1963-01-01,1335.23701279924,679.573050774943,4.37148879357183,15.8067670793109,10.11677795724,1424.91407071087,NA,NA,58.0587585148816,518.005126079777,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
6035001,"Rio Tinguiririca En Los Olmos (Ca)",3534.60017351899,1964-01-01,729.552463757383,646.816869985555,4.08504017386563,16.1124747733932,10.1072835129753,1446.86161870775,NA,NA,34.2297839100275,305.401010692512,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
6035001,"Rio Tinguiririca En Los Olmos (Ca)",3534.60017351899,1965-01-01,1377.51890819905,689.73794150145,4.75971182956273,15.8561948066096,10.2059871236188,1415.59709246565,NA,NA,69.8055284873822,622.810795651159,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
6035001,"Rio Tinguiririca En Los Olmos (Ca)",3534.60017351899,1966-01-01,1046.29056485419,684.102736577201,4.24345865860563,15.5353483964276,9.66596403699215,1404.70867515631,NA,NA,52.0672481368977,464.548366614962,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
6035001,"Rio Tinguiririca En Los Olmos (Ca)",3534.60017351899,1967-01-01,643.689656163563,587.930132218922,4.05513975066076,15.6979893334743,9.7131085630507,1422.4479830298,NA,NA,29.5101411871294,263.291961407559,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
6035001,"Rio Tinguiririca En Los Olmos (Ca)",3534.60017351899,1968-01-01,252.895409937728,338.709886948513,4.53370749017745,16.5638671733182,10.4768923329612,1442.3853568283,NA,NA,8.32580580594859,74.2835395820715,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
6035001,"Rio Tinguiririca En Los Olmos (Ca)",3534.60017351899,1969-01-01,972.725727322247,537.288735046676,4.80088624905141,16.1727747472991,10.4058179541502,1434.39710057891,NA,NA,42.047733173903,375.153411496623,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
6035001,"Rio Tinguiririca En Los Olmos (Ca)",3534.60017351899,1970-01-01,744.455522840954,543.96340308301,4.52431574628761,16.087465147411,10.2011667245336,1423.07487513173,NA,NA,29.0320042912986,259.025983812728,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
6035001,"Rio Tinguiririca En Los Olmos (Ca)",3534.60017351899,1971-01-01,842.610319617486,594.353946763999,4.26131659865302,15.6743885128624,9.87179258967051,1408.40227032218,NA,NA,35.2789077245789,314.761381594874,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
6035001,"Rio Tinguiririca En Los Olmos (Ca)",3534.60017351899,1972-01-01,1911.96039903482,725.026115705736,4.95638047490549,15.7453120691273,10.2360759765529,1416.50840490201,NA,NA,114.693245887944,1023.30278525427,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
6035001,"Rio Tinguiririca En Los Olmos (Ca)",3534.60017351899,1973-01-01,971.218357574581,677.273109102383,4.24468799876052,15.5101942236595,9.81274469151239,1406.22460558899,NA,NA,61.0967415982079,545.110266636706,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
6035001,"Rio Tinguiririca En Los Olmos (Ca)",3534.60017351899,1974-01-01,1278.3583772316,648.088179482522,4.0512623087589,15.8807848892457,9.77540890338008,1431.66355958043,NA,NA,72.5504479769016,647.301198178159,"hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM"
